23:49:08.942198,11.5,24276.79883265,11.493,13379.53320866,23:49:06.532195,23:49:06.532195
23:49:12.752204,11.5,24276.79883265,11.493,13379.53320866,23:49:06.532195,23:49:06.532195
23:49:17.012209,11.5,24276.79883265,11.493,13379.53320866,23:49:06.532195,23:49:06.532195
23:49:19.902214,11.5,24276.79883265,11.493,13379.53320866,23:49:06.532195,23:49:06.532195
23:49:21.312215,11.5,24276.79883265,11.493,13379.53320866,23:49:06.532195,23:49:06.532195
23:49:26.102222,11.5,24276.79883265,11.493,13379.53320866,23:49:06.532195,23:49:06.532195
23:49:30.008229,11.5,24276.79883265,11.493,13379.53320866,23:49:06.532195,23:49:06.532195
23:49:33.758234,11.5,24276.79883265,11.493,13379.53320866,23:49:06.532195,23:49:06.532195
23:49:34.968236,11.5,24276.79883265,11.493,13379.53320866,23:49:06.532195,23:49:06.532195
23:49:37.378239,11.498,20708.61643919,11.493,13095.27643454,23:49:36.598238,23:49:36.598238
23:49:38.588241,11.498,20708.61643919,11.493,13095.27643454,23:49:36.598238,23:49:36.598238
23:49:41.908245,11.498,20708.61643919,11.493,13095.27643454,23:49:36.598238,23:49:36.598238
23:49:43.099247,11.498,20708.61643919,11.493,13095.27643454,23:49:36.598238,23:49:36.598238
23:49:45.989251,11.498,20708.61643919,11.493,13095.27643454,23:49:36.598238,23:49:36.598238
23:49:47.969254,11.498,20708.61643919,11.493,13095.27643454,23:49:36.598238,23:49:36.598238
23:49:50.879258,11.498,20708.61643919,11.493,13095.27643454,23:49:36.598238,23:49:36.598238
23:49:54.049262,11.498,20708.61643919,11.493,13095.27643454,23:49:36.598238,23:49:36.598238
23:49:56.799266,11.498,20708.61643919,11.493,13095.27643454,23:49:36.598238,23:49:36.598238
23:50:00.770272,11.498,20708.61643919,11.493,13095.27643454,23:49:36.598238,23:49:36.598238
23:50:04.540277,11.498,20708.61643919,11.493,13095.27643454,23:49:36.598238,23:49:36.598238
23:50:06.720280,11.498,20708.61643919,11.493,13095.27643454,23:49:36.598238,23:49:36.598238
23:50:08.710283,11.493,22985.574573,11.491,18780.87872191,23:50:06.790280,23:50:06.790280
23:50:12.520288,11.493,22985.574573,11.491,18780.87872191,23:50:06.790280,23:50:06.790280
23:50:14.680291,11.493,22985.574573,11.491,18780.87872191,23:50:06.790280,23:50:06.790280
23:50:16.620294,11.493,22985.574573,11.491,18780.87872191,23:50:06.790280,23:50:06.790280
23:50:18.660297,11.493,22985.574573,11.491,18780.87872191,23:50:06.790280,23:50:06.790280
23:50:20.640300,11.493,22985.574573,11.491,18780.87872191,23:50:06.790280,23:50:06.790280
23:50:23.840304,11.493,22985.574573,11.491,18780.87872191,23:50:06.790280,23:50:06.790280
23:50:25.040306,11.493,22985.574573,11.491,18780.87872191,23:50:06.790280,23:50:06.790280
23:50:28.690311,11.493,22985.574573,11.491,18780.87872191,23:50:06.790280,23:50:06.790280
23:50:32.010315,11.493,22985.574573,11.491,18780.87872191,23:50:06.790280,23:50:06.790280
23:50:34.300319,11.493,22985.574573,11.491,18780.87872191,23:50:06.790280,23:50:06.790280
23:50:36.240321,11.493,22985.574573,11.491,18780.87872191,23:50:06.790280,23:50:06.790280
23:50:38.420324,11.499,23116.83289934,11.495,19265.92855244,23:50:36.740322,23:50:36.740322
23:50:40.340327,11.499,23116.83289934,11.495,19265.92855244,23:50:36.740322,23:50:36.740322
23:50:43.540332,11.499,23116.83289934,11.495,19265.92855244,23:50:36.740322,23:50:36.740322
23:50:44.780333,11.499,23116.83289934,11.495,19265.92855244,23:50:36.740322,23:50:36.740322
23:50:48.590339,11.499,23116.83289934,11.495,19265.92855244,23:50:36.740322,23:50:36.740322
23:50:52.390344,11.498,16750.88366751,11.495,19421.37992793,23:50:51.570343,23:50:51.570343
23:50:53.660346,11.498,16750.88366751,11.495,19421.37992793,23:50:51.570343,23:50:51.570343
23:50:56.700350,11.498,16750.88366751,11.495,19421.37992793,23:50:51.570343,23:50:51.570343
23:51:00.014355,11.498,16750.88366751,11.495,19421.37992793,23:50:51.570343,23:50:51.570343
23:51:02.975360,11.498,16750.88366751,11.495,19421.37992793,23:50:51.570343,23:50:51.570343
23:51:05.676364,11.498,16750.88366751,11.495,19421.37992793,23:50:51.570343,23:50:51.570343
23:51:08.786368,11.498,23590.57368844,11.492,9918.95449285,23:51:06.456365,23:51:06.456365
23:51:09.996370,11.498,23590.57368844,11.492,9918.95449285,23:51:06.456365,23:51:06.456365
23:51:13.446374,11.498,23590.57368844,11.492,9918.95449285,23:51:06.456365,23:51:06.456365
23:51:17.306380,11.498,23590.57368844,11.492,9918.95449285,23:51:06.456365,23:51:06.456365
23:51:20.076384,11.498,23590.57368844,11.492,9918.95449285,23:51:06.456365,23:51:06.456365
23:51:22.136387,11.497,14019.47706358,11.492,16811.08074748,23:51:21.636386,23:51:21.636386
23:51:24.226389,11.497,14019.47706358,11.492,16811.08074748,23:51:21.636386,23:51:21.636386
23:51:27.096393,11.497,14019.47706358,11.492,16811.08074748,23:51:21.636386,23:51:21.636386
23:51:28.646396,11.497,14019.47706358,11.492,16811.08074748,23:51:21.636386,23:51:21.636386
23:51:30.822399,11.497,14019.47706358,11.492,16811.08074748,23:51:21.636386,23:51:21.636386
23:51:35.542406,11.497,14019.47706358,11.492,16811.08074748,23:51:21.636386,23:51:21.636386
23:51:37.782409,11.5,15998.43377608,11.498,14998.55625389,23:51:36.562407,23:51:36.562407
23:51:40.862413,11.5,15998.43377608,11.498,14998.55625389,23:51:36.562407,23:51:36.562407
23:51:42.932416,11.5,15998.43377608,11.498,14998.55625389,23:51:36.562407,23:51:36.562407
23:51:46.572421,11.5,15998.43377608,11.498,14998.55625389,23:51:36.562407,23:51:36.562407
23:51:47.962423,11.5,15998.43377608,11.498,14998.55625389,23:51:36.562407,23:51:36.562407
23:51:50.122426,11.5,15998.43377608,11.498,14998.55625389,23:51:36.562407,23:51:36.562407
23:51:52.882430,11.525,16410.36606415,11.518,17476.60125042,23:51:51.882429,23:51:51.882429
23:51:55.792434,11.525,16410.36606415,11.518,17476.60125042,23:51:51.882429,23:51:51.882429
23:51:59.372439,11.525,16410.36606415,11.518,17476.60125042,23:51:51.882429,23:51:51.882429
23:52:03.473445,11.525,16410.36606415,11.518,17476.60125042,23:51:51.882429,23:51:51.882429
23:52:04.693447,11.525,16410.36606415,11.518,17476.60125042,23:51:51.882429,23:51:51.882429
23:52:07.613451,11.536,22906.22366366,11.525,22494.45590313,23:52:06.753449,23:52:06.753449
23:52:11.423456,11.536,22906.22366366,11.525,22494.45590313,23:52:06.753449,23:52:06.753449
23:52:15.213461,11.536,22906.22366366,11.525,22494.45590313,23:52:06.753449,23:52:06.753449
23:52:17.133464,11.536,22906.22366366,11.525,22494.45590313,23:52:06.753449,23:52:06.753449
23:52:20.013468,11.536,22906.22366366,11.525,22494.45590313,23:52:06.753449,23:52:06.753449
23:52:21.933471,11.544,15807.5509499,11.528,21548.93853873,23:52:21.673470,23:52:21.673470
23:52:24.853475,11.544,15807.5509499,11.528,21548.93853873,23:52:21.673470,23:52:21.673470
23:52:26.073476,11.544,15807.5509499,11.528,21548.93853873,23:52:21.673470,23:52:21.673470
23:52:28.773480,11.544,15807.5509499,11.528,21548.93853873,23:52:21.673470,23:52:21.673470
23:52:30.829483,11.544,15807.5509499,11.528,21548.93853873,23:52:21.673470,23:52:21.673470
23:52:32.929486,11.544,15807.5509499,11.528,21548.93853873,23:52:21.673470,23:52:21.673470
23:52:36.779492,11.553,33671.96723318,11.538,19926.313514,23:52:36.569491,23:52:36.569491
23:52:38.949495,11.553,33671.96723318,11.538,19926.313514,23:52:36.569491,23:52:36.569491
23:52:41.039498,11.553,33671.96723318,11.538,19926.313514,23:52:36.569491,23:52:36.569491
23:52:43.819502,11.553,33671.96723318,11.538,19926.313514,23:52:36.569491,23:52:36.569491
23:52:46.539505,11.553,33671.96723318,11.538,19926.313514,23:52:36.569491,23:52:36.569491
23:52:48.629508,11.553,33671.96723318,11.538,19926.313514,23:52:36.569491,23:52:36.569491
23:52:51.539512,11.553,33671.96723318,11.538,19926.313514,23:52:36.569491,23:52:36.569491
23:52:53.739516,11.55,33325.85496477,11.547,11126.01645068,23:52:51.649513,23:52:51.649513
23:52:56.819521,11.55,33325.85496477,11.547,11126.01645068,23:52:51.649513,23:52:51.649513
23:52:59.908526,11.55,33325.85496477,11.547,11126.01645068,23:52:51.649513,23:52:51.649513
23:53:03.188530,11.55,33325.85496477,11.547,11126.01645068,23:52:51.649513,23:52:51.649513
23:53:06.778535,11.541,26964.32187699,11.54,19602.85299637,23:53:06.648535,23:53:06.648535
23:53:11.768542,11.541,26964.32187699,11.54,19602.85299637,23:53:06.648535,23:53:06.648535
23:53:15.548548,11.541,26964.32187699,11.54,19602.85299637,23:53:06.648535,23:53:06.648535
23:53:17.728551,11.541,26964.32187699,11.54,19602.85299637,23:53:06.648535,23:53:06.648535
23:53:19.678553,11.541,26964.32187699,11.54,19602.85299637,23:53:06.648535,23:53:06.648535
23:53:23.298559,11.613,20149.25150794,11.611,21371.96250427,23:53:21.898557,23:53:21.898557
23:53:26.278563,11.613,20149.25150794,11.611,21371.96250427,23:53:21.898557,23:53:21.898557
23:53:27.498564,11.613,20149.25150794,11.611,21371.96250427,23:53:21.898557,23:53:21.898557
23:53:28.878566,11.613,20149.25150794,11.611,21371.96250427,23:53:21.898557,23:53:21.898557
23:53:31.558570,11.613,20149.25150794,11.611,21371.96250427,23:53:21.898557,23:53:21.898557
23:53:35.498576,11.613,20149.25150794,11.611,21371.96250427,23:53:21.898557,23:53:21.898557
23:53:39.398581,11.651,26543.96786173,11.635,17595.68116192,23:53:36.838577,23:53:36.838577
23:53:43.128586,11.651,26543.96786173,11.635,17595.68116192,23:53:36.838577,23:53:36.838577
23:53:46.888592,11.651,26543.96786173,11.635,17595.68116192,23:53:36.838577,23:53:36.838577
23:53:48.928594,11.651,26543.96786173,11.635,17595.68116192,23:53:36.838577,23:53:36.838577
23:53:52.711604,11.648,15282.72230804,11.634,10345.09248531,23:53:51.651601,23:53:51.651601
23:53:56.470616,11.648,15282.72230804,11.634,10345.09248531,23:53:51.651601,23:53:51.651601
23:53:57.666619,11.648,15282.72230804,11.634,10345.09248531,23:53:51.651601,23:53:51.651601
23:53:59.797626,11.648,15282.72230804,11.634,10345.09248531,23:53:51.651601,23:53:51.651601
23:54:01.868632,11.648,15282.72230804,11.634,10345.09248531,23:53:51.651601,23:53:51.651601
23:54:04.732641,11.648,15282.72230804,11.634,10345.09248531,23:53:51.651601,23:53:51.651601
23:54:07.764650,11.657,30365.29407346,11.638,19461.45469151,23:54:06.515646,23:54:06.515646
23:54:08.990657,11.657,30365.29407346,11.638,19461.45469151,23:54:06.515646,23:54:06.515646
23:54:11.893661,11.657,30365.29407346,11.638,19461.45469151,23:54:06.515646,23:54:06.515646
23:54:13.973664,11.657,30365.29407346,11.638,19461.45469151,23:54:06.515646,23:54:06.515646
23:54:16.623668,11.657,30365.29407346,11.638,19461.45469151,23:54:06.515646,23:54:06.515646
23:54:18.713671,11.657,30365.29407346,11.638,19461.45469151,23:54:06.515646,23:54:06.515646
23:54:21.733675,11.643,31448.19538239,11.633,13939.90269015,23:54:21.513675,23:54:21.513675
23:54:23.703678,11.643,31448.19538239,11.633,13939.90269015,23:54:21.513675,23:54:21.513675
23:54:25.763681,11.643,31448.19538239,11.633,13939.90269015,23:54:21.513675,23:54:21.513675
23:54:27.813684,11.643,31448.19538239,11.633,13939.90269015,23:54:21.513675,23:54:21.513675
23:54:29.973687,11.643,31448.19538239,11.633,13939.90269015,23:54:21.513675,23:54:21.513675
23:54:31.851690,11.643,31448.19538239,11.633,13939.90269015,23:54:21.513675,23:54:21.513675
23:54:33.911693,11.643,31448.19538239,11.633,13939.90269015,23:54:21.513675,23:54:21.513675
23:54:36.211696,11.643,31448.19538239,11.633,13939.90269015,23:54:21.513675,23:54:21.513675
23:54:38.871700,11.633,32423.19893258,11.627,12975.86494107,23:54:36.581696,23:54:36.581696
23:54:40.931703,11.633,32423.19893258,11.627,12975.86494107,23:54:36.581696,23:54:36.581696
23:54:45.771709,11.633,32423.19893258,11.627,12975.86494107,23:54:36.581696,23:54:36.581696
23:54:47.641712,11.633,32423.19893258,11.627,12975.86494107,23:54:36.581696,23:54:36.581696
23:54:52.191718,11.633,12096.40510478,11.632,16943.98811285,23:54:51.831718,23:54:51.831718
23:54:54.961722,11.633,12096.40510478,11.632,16943.98811285,23:54:51.831718,23:54:51.831718
23:54:57.221725,11.633,12096.40510478,11.632,16943.98811285,23:54:51.831718,23:54:51.831718
23:54:59.121728,11.633,12096.40510478,11.632,16943.98811285,23:54:51.831718,23:54:51.831718
23:55:01.861732,11.633,12096.40510478,11.632,16943.98811285,23:54:51.831718,23:54:51.831718
23:55:03.801735,11.633,12096.40510478,11.632,16943.98811285,23:54:51.831718,23:54:51.831718
23:55:06.561738,11.633,12096.40510478,11.632,16943.98811285,23:54:51.831718,23:54:51.831718
23:55:08.611741,11.641,22630.3764708,11.632,15902.36593449,23:55:06.781739,23:55:06.781739
23:55:11.601745,11.641,22630.3764708,11.632,15902.36593449,23:55:06.781739,23:55:06.781739
23:55:12.801747,11.641,22630.3764708,11.632,15902.36593449,23:55:06.781739,23:55:06.781739
23:55:15.681751,11.641,22630.3764708,11.632,15902.36593449,23:55:06.781739,23:55:06.781739
23:55:16.881753,11.641,22630.3764708,11.632,15902.36593449,23:55:06.781739,23:55:06.781739
23:55:20.751758,11.641,22630.3764708,11.632,15902.36593449,23:55:06.781739,23:55:06.781739
23:55:23.821763,11.644,21529.71352832,11.642,11301.17224075,23:55:21.671760,23:55:21.671760
23:55:25.052764,11.644,21529.71352832,11.642,11301.17224075,23:55:21.671760,23:55:21.671760
23:55:28.772776,11.644,21529.71352832,11.642,11301.17224075,23:55:21.671760,23:55:21.671760
23:55:30.048779,11.644,21529.71352832,11.642,11301.17224075,23:55:21.671760,23:55:21.671760
23:55:32.969789,11.644,21529.71352832,11.642,11301.17224075,23:55:21.671760,23:55:21.671760
23:55:35.980798,11.644,21529.71352832,11.642,11301.17224075,23:55:21.671760,23:55:21.671760
23:55:40.518812,11.633,21716.65542159,11.631,18328.72940766,23:55:36.712800,23:55:36.712800
23:55:41.979816,11.633,21716.65542159,11.631,18328.72940766,23:55:36.712800,23:55:36.712800
23:55:46.724831,11.633,21716.65542159,11.631,18328.72940766,23:55:36.712800,23:55:36.712800
23:55:48.999840,11.633,21716.65542159,11.631,18328.72940766,23:55:36.712800,23:55:36.712800
23:55:51.067847,11.633,21716.65542159,11.631,18328.72940766,23:55:36.712800,23:55:36.712800
23:55:53.795852,11.621,12542.96536478,11.619,19456.52091415,23:55:51.705849,23:55:51.705849
23:55:56.667856,11.621,12542.96536478,11.619,19456.52091415,23:55:51.705849,23:55:51.705849
23:55:58.877859,11.621,12542.96536478,11.619,19456.52091415,23:55:51.705849,23:55:51.705849
23:56:00.944871,11.621,12542.96536478,11.619,19456.52091415,23:55:51.705849,23:55:51.705849
23:56:04.048878,11.621,12542.96536478,11.619,19456.52091415,23:55:51.705849,23:55:51.705849
23:56:07.848884,11.61,20746.95435411,11.604,13363.96346752,23:56:06.768882,23:56:06.768882
23:56:09.828887,11.61,20746.95435411,11.604,13363.96346752,23:56:06.768882,23:56:06.768882
23:56:12.748891,11.61,20746.95435411,11.604,13363.96346752,23:56:06.768882,23:56:06.768882
23:56:14.888894,11.61,20746.95435411,11.604,13363.96346752,23:56:06.768882,23:56:06.768882
23:56:17.808898,11.61,20746.95435411,11.604,13363.96346752,23:56:06.768882,23:56:06.768882
23:56:19.878901,11.61,20746.95435411,11.604,13363.96346752,23:56:06.768882,23:56:06.768882
23:56:22.288904,11.573,16807.39408281,11.571,27277.82849067,23:56:21.628903,23:56:21.628903
23:56:23.478906,11.573,16807.39408281,11.571,27277.82849067,23:56:21.628903,23:56:21.628903
23:56:27.078911,11.573,16807.39408281,11.571,27277.82849067,23:56:21.628903,23:56:21.628903
23:56:28.974915,11.573,16807.39408281,11.571,27277.82849067,23:56:21.628903,23:56:21.628903
23:56:32.034919,11.573,16807.39408281,11.571,27277.82849067,23:56:21.628903,23:56:21.628903
23:56:34.104922,11.573,16807.39408281,11.571,27277.82849067,23:56:21.628903,23:56:21.628903
23:56:36.036927,11.573,16807.39408281,11.571,27277.82849067,23:56:21.628903,23:56:21.628903
23:56:38.825939,11.561,7492.33557446,11.559,23026.48601174,23:56:36.682929,23:56:36.682929
23:56:40.781947,11.561,7492.33557446,11.559,23026.48601174,23:56:36.682929,23:56:36.682929
23:56:42.903959,11.561,7492.33557446,11.559,23026.48601174,23:56:36.682929,23:56:36.682929
23:56:44.974967,11.561,7492.33557446,11.559,23026.48601174,23:56:36.682929,23:56:36.682929
23:56:48.024981,11.561,7492.33557446,11.559,23026.48601174,23:56:36.682929,23:56:36.682929
23:56:52.710997,11.572,9347.37715361,11.57,13504.71348573,23:56:51.483993,23:56:51.483993
23:56:56.395010,11.572,9347.37715361,11.57,13504.71348573,23:56:51.483993,23:56:51.483993
23:56:59.875023,11.572,9347.37715361,11.57,13504.71348573,23:56:51.483993,23:56:51.483993
23:57:01.128030,11.572,9347.37715361,11.57,13504.71348573,23:56:51.483993,23:56:51.483993
23:57:04.049042,11.572,9347.37715361,11.57,13504.71348573,23:56:51.483993,23:56:51.483993
23:57:06.342050,11.572,9347.37715361,11.57,13504.71348573,23:56:51.483993,23:56:51.483993
23:57:08.368058,11.573,12888.43152104,11.566,19501.52066339,23:57:06.820052,23:57:06.820052
23:57:10.423065,11.573,12888.43152104,11.566,19501.52066339,23:57:06.820052,23:57:06.820052
23:57:12.607076,11.573,12888.43152104,11.566,19501.52066339,23:57:06.820052,23:57:06.820052
23:57:16.205091,11.573,12888.43152104,11.566,19501.52066339,23:57:06.820052,23:57:06.820052
23:57:17.415098,11.573,12888.43152104,11.566,19501.52066339,23:57:06.820052,23:57:06.820052
23:57:19.875108,11.573,12888.43152104,11.566,19501.52066339,23:57:06.820052,23:57:06.820052
23:57:22.896119,11.572,19609.7590336,11.566,18676.59358801,23:57:21.676115,23:57:21.676115
23:57:24.827128,11.572,19609.7590336,11.566,18676.59358801,23:57:21.676115,23:57:21.676115
23:57:28.563144,11.572,19609.7590336,11.566,18676.59358801,23:57:21.676115,23:57:21.676115
23:57:32.414163,11.572,19609.7590336,11.566,18676.59358801,23:57:21.676115,23:57:21.676115
23:57:39.034185,11.572,19609.7590336,11.566,18676.59358801,23:57:21.676115,23:57:21.676115
23:57:40.242188,11.572,19609.7590336,11.566,18676.59358801,23:57:21.676115,23:57:21.676115
23:57:42.371195,11.572,19609.7590336,11.566,18676.59358801,23:57:21.676115,23:57:21.676115
23:57:43.865201,11.572,19609.7590336,11.566,18676.59358801,23:57:21.676115,23:57:21.676115
23:57:45.925208,11.572,19609.7590336,11.566,18676.59358801,23:57:21.676115,23:57:21.676115
23:57:50.143224,11.572,19609.7590336,11.566,18676.59358801,23:57:21.676115,23:57:21.676115
23:57:54.652240,11.567,18623.24402774,11.563,11691.82023926,23:57:51.692229,23:57:51.692229
23:57:58.237252,11.567,18623.24402774,11.563,11691.82023926,23:57:51.692229,23:57:51.692229
23:58:00.200259,11.567,18623.24402774,11.563,11691.82023926,23:57:51.692229,23:57:51.692229
23:58:03.179270,11.567,18623.24402774,11.563,11691.82023926,23:57:51.692229,23:57:51.692229
23:58:05.955279,11.567,18623.24402774,11.563,11691.82023926,23:57:51.692229,23:57:51.692229
23:58:08.249289,11.567,12999.45091316,11.565,20088.65222,23:58:06.636282,23:58:06.636282
23:58:10.888297,11.567,12999.45091316,11.565,20088.65222,23:58:06.636282,23:58:06.636282
23:58:13.296305,11.567,12999.45091316,11.565,20088.65222,23:58:06.636282,23:58:06.636282
23:58:17.202321,11.567,12999.45091316,11.565,20088.65222,23:58:06.636282,23:58:06.636282
23:58:19.987335,11.567,12999.45091316,11.565,20088.65222,23:58:06.636282,23:58:06.636282
23:58:22.111343,11.574,11684.92958822,11.572,15527.29891416,23:58:21.779342,23:58:21.779342
23:58:24.196349,11.574,11684.92958822,11.572,15527.29891416,23:58:21.779342,23:58:21.779342
23:58:26.161355,11.574,11684.92958822,11.572,15527.29891416,23:58:21.779342,23:58:21.779342
23:58:29.869367,11.574,11684.92958822,11.572,15527.29891416,23:58:21.779342,23:58:21.779342
23:58:31.103372,11.574,11684.92958822,11.572,15527.29891416,23:58:21.779342,23:58:21.779342
23:58:35.063377,11.574,11684.92958822,11.572,15527.29891416,23:58:21.779342,23:58:21.779342
23:58:38.893383,11.587,18615.55262655,11.572,21945.28830804,23:58:36.663380,23:58:36.663380
23:58:41.927388,11.587,18615.55262655,11.572,21945.28830804,23:58:36.663380,23:58:36.663380
23:58:43.998394,11.587,18615.55262655,11.572,21945.28830804,23:58:36.663380,23:58:36.663380
23:58:48.561411,11.587,18615.55262655,11.572,21945.28830804,23:58:36.663380,23:58:36.663380
23:58:52.485426,11.582,20561.87474056,11.578,15498.08660234,23:58:51.504423,23:58:51.504423
23:58:56.135442,11.582,20561.87474056,11.578,15498.08660234,23:58:51.504423,23:58:51.504423
23:58:59.862455,11.582,20561.87474056,11.578,15498.08660234,23:58:51.504423,23:58:51.504423
23:59:01.962464,11.582,20561.87474056,11.578,15498.08660234,23:58:51.504423,23:58:51.504423
23:59:04.250472,11.582,20561.87474056,11.578,15498.08660234,23:58:51.504423,23:58:51.504423
23:59:06.201479,11.582,20561.87474056,11.578,15498.08660234,23:58:51.504423,23:58:51.504423
23:59:08.573490,11.582,22679.22139352,11.58,18791.69395564,23:59:06.791481,23:59:06.791481
23:59:10.482497,11.582,22679.22139352,11.58,18791.69395564,23:59:06.791481,23:59:06.791481
23:59:13.242501,11.582,22679.22139352,11.58,18791.69395564,23:59:06.791481,23:59:06.791481
23:59:17.032506,11.582,22679.22139352,11.58,18791.69395564,23:59:06.791481,23:59:06.791481
23:59:21.082512,11.582,22679.22139352,11.58,18791.69395564,23:59:06.791481,23:59:06.791481
23:59:23.812515,11.577,21254.0933052,11.566,19170.82939901,23:59:21.742512,23:59:21.742512
23:59:25.862518,11.577,21254.0933052,11.566,19170.82939901,23:59:21.742512,23:59:21.742512
23:59:28.592522,11.577,21254.0933052,11.566,19170.82939901,23:59:21.742512,23:59:21.742512
23:59:30.192524,11.577,21254.0933052,11.566,19170.82939901,23:59:21.742512,23:59:21.742512
23:59:32.632528,11.577,21254.0933052,11.566,19170.82939901,23:59:21.742512,23:59:21.742512
23:59:35.112531,11.577,21254.0933052,11.566,19170.82939901,23:59:21.742512,23:59:21.742512
23:59:37.172534,11.585,23755.32015395,11.57,19197.58883172,23:59:36.842534,23:59:36.842534
23:59:39.202537,11.585,23755.32015395,11.57,19197.58883172,23:59:36.842534,23:59:36.842534
23:59:42.092541,11.585,23755.32015395,11.57,19197.58883172,23:59:36.842534,23:59:36.842534
23:59:44.552544,11.585,23755.32015395,11.57,19197.58883172,23:59:36.842534,23:59:36.842534
23:59:46.612547,11.585,23755.32015395,11.57,19197.58883172,23:59:36.842534,23:59:36.842534
23:59:48.692550,11.585,23755.32015395,11.57,19197.58883172,23:59:36.842534,23:59:36.842534
23:59:50.812553,11.585,23755.32015395,11.57,19197.58883172,23:59:36.842534,23:59:36.842534
23:59:53.922558,11.586,28097.25616966,11.584,19804.78158101,23:59:51.482554,23:59:51.482554
23:59:57.992563,11.586,28097.25616966,11.584,19804.78158101,23:59:51.482554,23:59:51.482554
00:00:01.772569,11.586,28097.25616966,11.584,19804.78158101,23:59:51.482554,23:59:51.482554
00:00:04.952573,11.586,28097.25616966,11.584,19804.78158101,23:59:51.482554,23:59:51.482554
00:00:07.882577,11.592,27909.91742692,11.59,8692.22125867,00:00:06.622575,00:00:06.622575
00:00:09.972580,11.592,27909.91742692,11.59,8692.22125867,00:00:06.622575,00:00:06.622575
00:00:12.102583,11.592,27909.91742692,11.59,8692.22125867,00:00:06.622575,00:00:06.622575
00:00:14.812587,11.592,27909.91742692,11.59,8692.22125867,00:00:06.622575,00:00:06.622575
00:00:16.752589,11.592,27909.91742692,11.59,8692.22125867,00:00:06.622575,00:00:06.622575
00:00:18.673592,11.592,27909.91742692,11.59,8692.22125867,00:00:06.622575,00:00:06.622575
00:00:24.643601,11.59,23018.86822767,11.586,12486.7092672,00:00:21.833597,00:00:21.833597
00:00:26.563603,11.59,23018.86822767,11.586,12486.7092672,00:00:21.833597,00:00:21.833597
00:00:29.433607,11.59,23018.86822767,11.586,12486.7092672,00:00:21.833597,00:00:21.833597
00:00:30.875609,11.59,23018.86822767,11.586,12486.7092672,00:00:21.833597,00:00:21.833597
00:00:33.605613,11.59,23018.86822767,11.586,12486.7092672,00:00:21.833597,00:00:21.833597
00:00:35.675616,11.59,23018.86822767,11.586,12486.7092672,00:00:21.833597,00:00:21.833597
00:00:38.665620,11.592,22486.21662589,11.588,12768.02741868,00:00:36.535617,00:00:36.535617
00:00:40.595623,11.592,22486.21662589,11.588,12768.02741868,00:00:36.535617,00:00:36.535617
00:00:44.515629,11.592,22486.21662589,11.588,12768.02741868,00:00:36.535617,00:00:36.535617
00:00:46.695632,11.592,22486.21662589,11.588,12768.02741868,00:00:36.535617,00:00:36.535617
00:00:50.465637,11.592,22486.21662589,11.588,12768.02741868,00:00:36.535617,00:00:36.535617
00:00:54.105642,11.591,22330.52266811,11.586,11161.91801,00:00:51.825639,00:00:51.825639
00:00:57.695647,11.591,22330.52266811,11.586,11161.91801,00:00:51.825639,00:00:51.825639
00:00:59.795650,11.591,22330.52266811,11.586,11161.91801,00:00:51.825639,00:00:51.825639
00:01:02.088653,11.591,22330.52266811,11.586,11161.91801,00:00:51.825639,00:00:51.825639
00:01:03.538655,11.591,22330.52266811,11.586,11161.91801,00:00:51.825639,00:00:51.825639
00:01:06.298659,11.591,22330.52266811,11.586,11161.91801,00:00:51.825639,00:00:51.825639
00:01:08.448662,11.583,21163.30798762,11.581,11269.76469019,00:01:06.758660,00:01:06.758660
00:01:10.538665,11.583,21163.30798762,11.581,11269.76469019,00:01:06.758660,00:01:06.758660
00:01:15.128672,11.583,21163.30798762,11.581,11269.76469019,00:01:06.758660,00:01:06.758660
00:01:18.958677,11.583,21163.30798762,11.581,11269.76469019,00:01:06.758660,00:01:06.758660
00:01:20.868680,11.583,21163.30798762,11.581,11269.76469019,00:01:06.758660,00:01:06.758660
00:01:23.628683,11.585,24529.0142203,11.579,19332.50665687,00:01:21.448680,00:01:21.448680
00:01:25.688686,11.585,24529.0142203,11.579,19332.50665687,00:01:21.448680,00:01:21.448680
00:01:28.028690,11.585,24529.0142203,11.579,19332.50665687,00:01:21.448680,00:01:21.448680
00:01:31.933696,11.585,24529.0142203,11.579,19332.50665687,00:01:21.448680,00:01:21.448680
00:01:36.043702,11.585,24529.0142203,11.579,19332.50665687,00:01:21.448680,00:01:21.448680
00:01:38.373705,11.583,24743.11783979,11.58,11210.9254025,00:01:36.663703,00:01:36.663703
00:01:40.513708,11.583,24743.11783979,11.58,11210.9254025,00:01:36.663703,00:01:36.663703
00:01:42.653711,11.583,24743.11783979,11.58,11210.9254025,00:01:36.663703,00:01:36.663703
00:01:44.723714,11.583,24743.11783979,11.58,11210.9254025,00:01:36.663703,00:01:36.663703
00:01:49.513721,11.583,24743.11783979,11.58,11210.9254025,00:01:36.663703,00:01:36.663703
00:01:53.313726,11.582,24901.6523736,11.58,12052.28901153,00:01:51.823724,00:01:51.823724
00:01:54.553728,11.582,24901.6523736,11.58,12052.28901153,00:01:51.823724,00:01:51.823724
00:01:58.233733,11.582,24901.6523736,11.58,12052.28901153,00:01:51.823724,00:01:51.823724
00:02:00.523736,11.582,24901.6523736,11.58,12052.28901153,00:01:51.823724,00:01:51.823724
