16:33:05.098397,11.2978,400.0,11.2411,9.14,1526913194.0,1526913192.0
16:33:09.024622,11.2974,3.0,11.2411,5.0,1526913197.0,1526913196.0
16:33:10.575711,11.2974,3.0,11.2411,5.0,1526913197.0,1526913196.0
16:33:14.424931,11.2967,3.0,11.2412,5.31,1526913201.0,1526913201.0
16:33:18.601170,11.2967,3.0,11.2412,9.45,1526913201.0,1526913204.0
16:33:22.734406,11.3079,113.478,11.2412,4.14,1526913212.0,1526913209.0
16:33:27.435675,11.3075,3.0,11.2327,3.0,1526913214.0,1526912843.0
16:33:32.878986,11.3068,3.0,11.2327,3.0,1526913222.0,1526912843.0
16:33:35.362128,11.3068,3.0,11.2327,3.0,1526913222.0,1526912843.0
16:33:37.705262,11.3067,113.478,11.2327,0.008,1526913226.0,1526913227.0
16:33:41.829498,11.3062,9.0,11.2327,0.008,1526913230.0,1526913227.0
16:33:46.074741,11.3058,113.478,11.2327,0.008,1526913235.0,1526913227.0
16:33:50.287982,11.3052,3.0,11.2327,0.008,1526913237.0,1526913227.0
16:33:53.787182,11.3051,113.478,11.2327,0.008,1526913243.0,1526913227.0
16:33:55.586285,11.3051,113.478,11.2327,0.008,1526913243.0,1526913227.0
16:33:58.520453,11.3046,3.0,11.2327,0.008,1526913246.0,1526913227.0
16:34:02.486680,11.3043,113.478,11.2327,0.008,1526913252.0,1526913227.0
16:34:06.544912,11.3041,129.858,11.2327,0.008,1526913254.0,1526913227.0
16:34:11.895218,11.3039,129.858,11.2327,0.008,1526913258.0,1526913227.0
16:34:15.163405,11.3,280.428,11.2327,0.008,1526913264.0,1526913227.0
16:34:18.517597,11.3,280.428,11.2327,0.008,1526913264.0,1526913227.0
16:34:22.869846,11.2994,3.0,11.2327,0.008,1526913270.0,1526913227.0
16:34:27.105088,11.2994,3.0,11.2327,0.008,1526913270.0,1526913227.0
16:34:30.484281,11.2996,3.0,11.2327,0.008,1526913278.0,1526913227.0
16:34:34.787527,11.2994,3.0,11.2372,204.779,1526913282.0,1526913284.0
16:34:37.421678,11.2994,3.0,11.2372,204.779,1526913282.0,1526913284.0
16:34:39.934822,11.2989,3.0,11.2378,4.14,1526913285.0,1526913285.0
16:34:42.299957,11.2989,3.0,11.2378,4.14,1526913285.0,1526913285.0
16:34:45.589145,11.2984,3.0,11.2377,5.73,1526913294.0,1526913294.0
16:34:49.335359,11.2984,3.0,11.2377,5.73,1526913294.0,1526913294.0
16:34:52.053515,11.2984,3.0,11.2379,5.31,1526913294.0,1526913299.0
16:34:53.821616,11.2984,3.0,11.2379,5.31,1526913294.0,1526913299.0
16:34:57.753841,11.2993,3.0,11.2379,4.14,1526913301.0,1526913306.0
16:35:04.510227,11.2988,3.0,11.2379,5.73,1526913310.0,1526913310.0
16:35:06.452338,11.2988,3.0,11.2379,5.73,1526913310.0,1526913310.0
16:35:10.871591,11.2981,3.0,11.2381,5.31,1526913317.0,1526913314.0
16:35:16.848933,11.298,113.478,11.2327,0.008,1526913323.0,1526913227.0
16:35:18.676038,11.298,113.478,11.2327,0.008,1526913323.0,1526913227.0
16:35:20.272129,11.298,113.478,11.2327,0.008,1526913323.0,1526913227.0
16:35:23.432310,11.2975,113.478,11.2328,189.386,1526913330.0,1526913330.0
16:35:27.755557,11.2969,3.0,11.2334,4.14,1526913333.0,1526913333.0
16:35:31.658780,11.2968,113.478,11.2334,4.14,1526913340.0,1526913333.0
16:35:35.680010,11.2964,3.0,11.2333,5.73,1526913343.0,1526913344.0
16:35:40.193268,11.2964,3.0,11.2335,5.31,1526913343.0,1526913348.0
16:35:42.533402,11.2964,3.0,11.2335,5.31,1526913343.0,1526913348.0
16:35:45.221556,11.2963,113.478,11.2335,9.45,1526913351.0,1526913350.0
16:35:48.260730,11.2961,3.0,11.2335,4.14,1526913356.0,1526913356.0
16:35:53.233014,11.2959,3.0,11.2327,0.008,1526913359.0,1526913227.0
16:35:57.716271,11.2959,3.0,11.2327,0.008,1526913359.0,1526913227.0
16:36:00.345421,11.2959,3.0,11.2327,0.008,1526913359.0,1526913227.0
16:36:02.599550,11.2958,113.478,11.2402,14.73,1526913370.0,1526913371.0
16:36:05.039689,11.2958,113.478,11.2402,14.73,1526913370.0,1526913371.0
16:36:07.302819,11.2958,113.478,11.2501,400.0,1526913370.0,1526913375.0
16:36:11.605065,11.3,280.428,11.2597,400.0,1526913264.0,1526913380.0
16:36:14.249216,11.3,280.428,11.2597,400.0,1526913264.0,1526913380.0
16:36:18.727472,11.3,280.428,11.2597,400.0,1526913264.0,1526913380.0
16:36:22.515689,11.3,280.428,11.2597,400.0,1526913264.0,1526913380.0
16:36:26.046891,11.3,280.428,11.2597,400.0,1526913264.0,1526913380.0
16:36:27.548977,11.3,280.428,11.2597,400.0,1526913264.0,1526913380.0
16:36:31.650211,11.3,280.428,11.2598,5.0,1526913264.0,1526913399.0
16:36:35.442428,11.2998,3.0,11.2598,5.0,1526913403.0,1526913399.0
16:36:39.497660,11.2996,3.0,11.2512,400.0,1526913408.0,1526913407.0
16:36:41.031748,11.2996,3.0,11.2512,400.0,1526913408.0,1526913407.0
16:36:45.516005,11.2996,3.0,11.2512,200.0,1526913408.0,1526913414.0
16:36:50.640298,11.3,280.428,11.2513,183.57,1526913264.0,1526913419.0
16:36:52.436400,11.3,280.428,11.2513,183.57,1526913264.0,1526913419.0
16:36:55.648584,11.3,280.428,11.259,37.731,1526913264.0,1526913423.0
16:36:57.376683,11.3,280.428,11.259,37.731,1526913264.0,1526913423.0
16:37:01.246904,11.3,280.428,11.2591,5.0,1526913264.0,1526913428.0
16:37:04.791107,11.3,280.428,11.2721,204.779,1526913264.0,1526913431.0
16:37:07.593267,11.3,280.428,11.2723,5.0,1526913264.0,1526913436.0
